,me,re,nc
0,0.0009993710555136204,"[[7.83242074e-03 6.89658891e-03 1.48590910e-02 1.02577277e-03
  5.30940645e-04 5.96711637e-05 4.42413636e-07 3.00962495e-07
  6.71573021e-07 5.80599998e-06 8.78705450e-06 2.00398524e-06
  2.78625001e-07 1.79653455e-07 7.26358994e-07 6.21523032e-07
  2.76639632e-06 1.71351914e-06 2.73984017e-05 1.22134760e-04
  6.61820925e-03 1.00087858e-03 2.61481265e-05 1.34024157e-05
  1.00824864e-04 3.10320259e-04 2.51073598e-04 6.19648328e-04]
 [2.67311316e-04 4.63920103e-03 1.14292680e-03 2.28306191e-04
  9.60241506e-07 2.09892082e-10 1.36441550e-15 1.32852277e-14
  3.09306291e-15 2.44895160e-12 2.51533697e-12 1.68251864e-12
  1.74405678e-14 6.26941103e-14 3.40106219e-13 3.56932541e-12
  2.72054087e-13 3.38952357e-12 3.57683755e-11 2.59097105e-10
  9.58310222e-09 5.32324751e-10 4.63990913e-11 8.36923059e-10
  2.05464196e-07 6.70508778e-07 1.49354415e-07 3.41057486e-06]
 [6.21306163e-05 1.15924693e-03 1.29784725e-03 6.60061601e-06
  2.80571229e-09 1.64778865e-10 1.66181077e-15 9.14762129e-14
  2.90183958e-13 4.85567854e-11 1.35902189e-10 6.63611876e-10
  8.45396457e-12 3.41398638e-11 2.53211372e-11 5.77601339e-11
  6.76611666e-13 2.06542430e-12 4.96536944e-11 2.62789554e-10
  1.22979773e-12 1.18857069e-13 1.34407859e-13 2.50950628e-11
  3.37966492e-07 2.97487246e-06 2.71771114e-06 3.20528792e-05]
 [2.38990420e-07 2.10257226e-05 2.07874463e-05 2.43887413e-06
  4.12580703e-14 2.12156184e-13 1.62401407e-16 5.07822788e-14
  7.09203024e-10 5.31970036e-08 4.41410623e-04 1.76639877e-02
  1.69102976e-01 3.98344347e-01 3.09034033e-01 1.81612474e-01
  9.97710241e-03 8.54119777e-04 4.35656674e-06 1.94766914e-08
  1.46897379e-10 6.06842028e-12 3.45262827e-15 4.42011006e-14
  1.52232263e-10 6.96606299e-10 1.27202469e-08 5.81424761e-07]
 [1.45194096e-05 1.60390919e-05 4.27653202e-07 6.22646950e-08
  5.61220781e-13 2.61436826e-13 3.96150523e-17 2.79015266e-15
  2.18490227e-10 3.33387960e-06 2.48171715e-02 6.16882949e-01
  9.84906371e-01 9.99515833e-01 9.99073792e-01 9.80295508e-01
  8.22402834e-01 3.89056854e-01 8.79199630e-03 2.06559430e-04
  2.79729626e-09 4.47382376e-11 9.16526488e-13 1.63728783e-13
  1.45342798e-10 1.50073571e-09 5.86305208e-09 3.21049756e-07]
 [1.79224271e-07 2.73998379e-07 2.15205656e-08 7.52519302e-07
  2.46497764e-09 7.17402428e-11 3.21954185e-15 1.00724452e-13
  2.58215854e-11 7.86472265e-06 8.73261898e-02 9.60280511e+00
  1.27672827e+01 1.44913932e+01 1.57797465e+01 1.57797502e+01
  1.38926082e+01 3.75504345e+00 2.48688731e-01 7.45150801e-03
  4.03490455e-05 7.14599797e-08 2.46478845e-10 1.80602957e-12
  4.39737435e-13 3.16095339e-14 5.00428912e-13 6.24430582e-09]
 [4.39569200e-06 6.05929881e-05 1.04127716e-06 8.65060504e-07
  3.77786123e-09 1.29476606e-10 2.91185125e-14 1.24155839e-12
  4.44955542e-10 4.47213595e+00 1.32661248e+01 1.58754308e+01
  1.53623235e+01 1.33791065e+01 1.33796029e+01 1.55563956e+01
  1.59059951e+01 1.45945652e+01 8.96387365e-01 1.84208207e-01
  8.98962019e-04 7.04687666e-07 1.80688661e-13 8.28985679e-14
  1.12535905e-13 2.16845422e-13 3.32253171e-12 9.77062128e-09]
 [1.16306803e-05 1.22374476e-04 2.51353911e-04 5.43277925e-05
  1.09867243e-08 1.41907435e-10 1.08051468e-13 3.01797250e-12
  7.31422877e-09 1.42828569e+01 1.53622878e+01 1.15823015e+01
  4.12440440e+00 9.96134649e-01 9.27521113e-01 6.25881799e+00
  1.55246618e+01 1.58429976e+01 1.11804582e+01 8.56367884e-01
  1.00352271e-01 4.68074980e-05 5.93740402e-13 7.02340945e-16
  1.95110629e-14 3.16178107e-13 1.67894281e-10 1.12094944e-07]
 [1.28138012e-03 2.02768665e-03 1.60720233e-03 3.58226256e-04
  9.65639804e-10 2.91658293e-13 1.63945795e-15 2.73376859e-13
  8.30662386e+00 1.59059737e+01 1.29228463e+01 4.21770330e-01
  9.29853473e-01 9.03360496e-01 2.53303061e-01 1.04509201e-01
  1.13896524e+01 1.59062706e+01 1.48997183e+01 9.71797947e-01
  3.59397079e-01 3.18816224e-04 8.72752696e-13 5.04620300e-17
  6.57988605e-16 3.16041253e-13 1.59513781e-09 6.83763081e-06]
 [3.40243371e-03 1.36748054e-02 2.93478950e-03 3.75961229e-04
  9.42278155e-10 4.93919460e-15 2.57033077e-15 3.61403859e-12
  8.60232527e+00 1.47309199e+01 8.88819437e+00 6.20890214e-02
  2.64852269e-01 1.19339012e-01 1.16327784e-02 2.46106695e-02
  6.78218886e+00 1.59112916e+01 1.51658547e+01 3.60611479e+00
  5.75371914e-01 2.01084169e-03 5.15569339e-09 4.37973990e-12
  1.55456845e-12 4.30866951e-10 1.19186388e-05 3.83682497e-03]
 [1.01237469e-02 4.97452788e-02 8.82813466e-03 5.46717560e-04
  1.47986136e-08 9.45874520e-13 1.00453740e-13 4.35776874e-11
  2.82842712e+00 3.16227766e+00 3.11061160e-05 1.97893039e-03
  5.59439400e-03 3.53409480e-03 1.71501264e-03 1.89010160e-03
  6.24499204e+00 1.59310559e+01 1.59069094e+01 1.01489675e+01
  6.48790723e-01 2.05277726e-03 5.53632559e-10 1.25314289e-11
  1.33428177e-11 2.00633136e-08 1.99705591e-04 2.05639478e-02]
 [5.69662966e-03 3.26350096e-02 1.67714929e-03 6.29339745e-04
  3.70911091e-07 3.47982443e-09 4.23419636e-11 3.34293843e-11
  8.55540893e-09 5.33008031e-08 5.83880765e-07 1.11102085e-05
  3.74956670e-04 1.81122863e-04 8.24747006e-05 3.41234785e-04
  2.23606441e+00 1.45547344e+01 1.59081609e+01 1.18322416e+01
  7.57653170e-01 1.72603624e-02 3.06423206e-07 3.03317591e-10
  4.79792048e-10 2.10008925e-07 4.54513532e-05 1.33363720e-03]
 [4.59750592e-03 6.09352725e-03 2.98536264e-04 4.38866308e-04
  6.47948585e-07 5.61035971e-08 3.61734383e-11 5.09378587e-11
  9.20083500e-10 1.60688919e-08 6.50778342e-08 1.08880412e-06
  8.34841409e-05 8.83943011e-05 4.55449891e-05 4.41494609e-04
  4.83799347e-03 1.43816078e+01 1.59069360e+01 1.18321919e+01
  8.46693485e-01 2.16537083e-02 2.66186262e-07 1.66323015e-09
  7.24418097e-10 6.73009167e-09 3.93512977e-07 3.43319488e-05]
 [1.09828816e-04 2.23872419e-04 4.00494052e-05 6.10032268e-04
  6.74225927e-07 6.07364021e-09 1.83497521e-11 5.02712998e-11
  1.91526728e-10 1.23275393e-09 2.54430292e-08 3.63056724e-07
  2.89189606e-06 1.04702334e-05 1.60988504e-04 1.72305383e-03
  2.64551486e+00 1.46396407e+01 1.59061272e+01 1.12695500e+01
  8.93049220e-01 5.59370391e-02 5.27352516e-05 4.46768896e-07
  1.98303258e-08 7.91199900e-11 5.12588012e-11 7.40390950e-08]
 [1.55916155e-03 6.84096278e-04 1.81481554e-05 4.18264278e-06
  2.92519075e-09 3.52113878e-09 3.58129022e-10 5.05789511e-08
  1.44091386e-07 6.83366733e-06 5.86438356e-05 2.01445014e-03
  7.24732296e-03 3.63548823e-02 1.94329209e-01 3.46793401e-01
  6.23681948e+00 1.59177344e+01 1.59060099e+01 7.41648414e+00
  6.55401521e-01 2.25132897e-02 4.47213595e+00 8.18535277e+00
  1.11355287e+01 6.24499800e+00 1.09865923e-13 1.97988990e-10]
 [7.11000833e-03 6.91271924e-04 2.30217543e-06 8.03195261e-07
  1.71900870e-08 1.71882779e-05 5.64273996e-04 7.23030685e-03
  7.85391529e-02 4.37997841e-01 6.72559744e-01 7.47762960e-01
  6.25167943e-01 8.05356350e-01 2.48355224e+00 5.83955024e+00
  9.85261985e+00 1.59064165e+01 1.59060335e+01 1.43899886e+01
  1.25296348e+01 1.43874943e+01 1.50000000e+01 1.59373775e+01
  1.55241747e+01 1.26491106e+01 5.96582580e-14 6.31553183e-11]
 [2.71174286e-03 7.26945636e-06 3.72820118e-07 2.69687406e-07
  5.77395985e-07 6.06496048e-03 1.83958604e-01 6.92480793e-01
  2.88595063e+00 5.48021487e+00 9.00024437e+00 1.16620038e+01
  1.42127941e+01 1.42127463e+01 1.45258958e+01 1.59060123e+01
  1.59060218e+01 1.59060223e+01 1.59061549e+01 1.58243844e+01
  1.49315302e+01 1.49331565e+01 1.12694277e+01 7.21110255e+00
  5.74456265e+00 3.11318663e-15 6.73061017e-15 1.52579271e-11]
 [1.74705789e-05 1.03096808e-08 1.42181279e-11 2.19399871e-09
  1.66492989e-07 6.43058568e-03 2.93391360e+00 1.16643330e+01
  1.45945372e+01 1.59059829e+01 1.59060226e+01 1.59060799e+01
  1.59060902e+01 1.54599378e+01 1.50666347e+01 1.57798476e+01
  1.59062928e+01 1.59059838e+01 1.23693969e+01 7.00211387e+00
  9.13621486e-01 2.64994251e-01 1.28582705e-02 5.74445230e-06
  6.60525266e-11 1.32067745e-15 2.82725603e-15 7.25891764e-12]
 [7.03920316e-06 1.09099770e-09 6.49493610e-12 1.89421165e-09
  2.09531094e-08 1.99415189e-02 1.35712373e+01 1.59060170e+01
  1.56844012e+01 1.33427288e+01 1.20457114e+01 8.15676890e+00
  7.73598362e+00 5.26843976e+00 9.54289866e-01 1.46633752e+01
  1.59061155e+01 1.47987990e+01 3.31677558e+00 9.99609215e-01
  9.84804453e-01 5.51172969e-01 2.88174068e-02 9.23994416e-05
  5.98697692e-12 5.74238548e-16 2.88060822e-17 2.29422770e-12]
 [1.11623275e-06 5.02966451e-10 2.10134902e-13 1.16426907e-12
  6.84059416e-11 1.15222818e-03 1.59486449e+01 1.48661784e+01
  6.92825847e+00 9.92156021e-01 8.69334407e-01 4.30681622e-01
  6.69999899e-01 1.75094002e+00 1.16620991e+01 1.55885994e+01
  1.52010657e+01 7.02845190e+00 9.60759247e-01 9.96968861e-01
  9.92824560e-01 5.79162620e-01 3.97954835e-02 1.01905232e-04
  1.17440993e-09 1.01764581e-12 6.60236758e-15 2.72953029e-11]
 [6.14732427e-08 1.47416357e-10 6.23189770e-16 1.75024174e-14
  7.27388584e-12 3.81460821e-05 1.59361063e+01 1.43244412e+01
  1.73305523e+00 9.99316727e-01 9.95873401e-01 9.87630668e-01
  2.64742045e+00 1.33417179e+01 1.59060845e+01 1.56853826e+01
  7.98376730e+00 1.44458372e-01 7.19880293e-01 9.98438450e-01
  9.92743509e-01 7.04270849e-01 5.08513471e-02 8.89898544e-05
  1.42240132e-11 1.74626698e-14 8.48406948e-17 1.47167298e-12]
 [4.67109962e-07 5.54443097e-10 7.59296908e-13 1.29190322e-12
  2.91480328e-13 3.22056218e-07 1.46969380e+01 1.59357904e+01
  1.25402312e+01 1.32676803e+01 1.13579805e+01 9.74696574e+00
  1.45604659e+01 1.58439650e+01 1.40758570e+01 6.98359275e+00
  2.15453217e-02 5.58216885e-03 1.04352573e-01 9.67362887e-01
  9.80015046e-01 6.31780961e-01 2.78785415e-02 1.02590092e-05
  1.85458534e-10 1.60285288e-14 4.25947653e-15 8.99647449e-11]
 [3.04232041e-09 1.04050420e-11 1.52230720e-15 1.35051704e-15
  2.43362127e-17 3.79467471e-12 6.08031430e-06 1.14455175e+01
  1.57155771e+01 1.57706436e+01 1.57559973e+01 1.57553014e+01
  1.30653001e+01 8.48116074e+00 2.33727514e-01 1.42730542e-02
  2.51225934e-04 1.46241007e-04 5.06778706e-02 9.29676633e-01
  9.32980516e-01 2.03779569e-01 5.12014015e-04 1.46709661e-06
  5.12698267e-12 2.52531403e-14 2.89626839e-15 1.69591071e-10]
 [8.65418252e-06 1.18164114e-06 1.06355087e-11 1.91314116e-15
  1.41108022e-17 2.36475827e-15 1.80966213e-14 2.03602176e-09
  1.15232557e-05 3.65701363e-04 1.47103506e-02 3.96991467e-02
  1.33533115e-03 5.13829293e-04 1.02037294e-04 8.50428292e-07
  2.96467917e-08 3.29384311e-07 1.07380382e-03 4.77872845e-01
  6.33131747e-01 5.65510547e-02 9.88625264e-06 8.05856445e-10
  3.27131679e-14 3.24714717e-14 1.18476034e-11 2.11426458e-07]
 [3.62422473e-04 8.96700178e-05 8.75418209e-10 1.79828189e-12
  1.23563025e-17 1.33333710e-16 1.42195144e-18 1.29705590e-16
  1.80141170e-13 5.20781021e-12 9.11773909e-12 4.44112538e-11
  1.69222861e-12 8.27972061e-12 4.55212696e-11 1.85208074e-12
  3.59197711e-13 1.55593974e-11 3.92854149e-09 1.81892197e-07
  9.19338871e-08 1.09418876e-08 1.79488597e-12 5.75473147e-16
  2.18530593e-18 1.86924300e-16 3.54692970e-12 1.32464363e-07]
 [2.43088181e-04 5.39533738e-04 6.23146322e-05 5.69212451e-07
  5.30515678e-13 1.07287780e-12 8.60999832e-14 3.05949235e-13
  1.16192524e-14 9.03164664e-12 4.80982223e-14 3.39805514e-12
  2.89788623e-12 1.72952349e-11 1.27233818e-11 2.38325556e-11
  3.80285698e-11 2.17418622e-09 4.91985962e-09 1.33087225e-07
  4.36246590e-08 9.98768876e-08 6.22850624e-10 2.16845528e-12
  9.78689776e-14 3.65838197e-13 5.60976833e-09 1.23057639e-05]
 [3.30709723e-03 7.87868996e-03 1.08259384e-04 2.73426601e-06
  2.96647499e-10 1.84711192e-10 6.71088889e-13 7.80756289e-13
  5.27301856e-12 5.03763776e-12 4.32663822e-14 6.11902258e-13
  1.65695820e-12 3.64178648e-12 1.55741834e-11 3.18495406e-11
  7.16441831e-09 1.31548882e-07 9.09937671e-08 9.00269784e-07
  1.54082069e-05 8.08618311e-07 7.03662494e-10 1.12460920e-11
  1.13970761e-11 7.06672213e-11 1.46389600e-08 1.11052451e-06]
 [8.03402691e-04 1.59743864e-03 1.20038557e-04 1.12396234e-04
  4.94891378e-07 1.03128827e-05 7.82845604e-05 4.66385778e-05
  1.36507130e-04 3.46611596e-05 2.80176722e-06 8.99424148e-06
  1.74341954e-05 2.04438840e-05 4.38320477e-06 8.41528360e-06
  9.32534478e-05 3.38174311e-03 2.19098565e-02 2.76262841e-02
  8.47773492e-03 1.18337601e-03 3.83337838e-05 1.08926735e-06
  2.59628797e-07 5.11534518e-06 2.09141233e-04 8.24274579e-04]]",6016
