,me,re,nc
0,0.0009936700807884336,"[[1.72703250e-06 7.25910278e-05 4.78264223e-04 3.73162699e-05
  7.50715887e-05 3.48435580e-04 2.21066071e-05 3.49786993e-06
  1.05559606e-06 1.78152574e-05 3.27426733e-04 1.13721886e-04
  9.89834238e-05 1.10704506e-03 6.00267858e-03 5.14128911e-03
  8.43943611e-04 1.06107759e-03 3.28204333e-02 1.65107667e-03
  1.01636239e-05 7.34360955e-06 4.04623145e-04 1.58400658e-05
  3.24466557e-06 8.01800859e-07 5.85272035e-06 1.35850767e-04]
 [1.82442311e-04 1.20251494e-05 1.87649167e-04 2.32758177e-05
  2.04477842e-05 8.51238131e-07 1.00214450e-07 1.18453623e-08
  1.18698106e-08 1.96713045e-09 3.67875324e-08 6.55511014e-08
  1.70208815e-07 1.96090918e-08 2.37684734e-06 1.70433876e-06
  1.17160776e-07 1.74372704e-07 3.61816051e-06 2.24691400e-06
  4.57036021e-08 5.94864936e-09 1.47867506e-06 9.08100313e-07
  1.22287845e-05 7.10464578e-07 8.51873204e-07 2.40517440e-06]
 [5.17918339e-06 6.47323244e-06 3.18330715e-06 1.28658387e-07
  2.00204030e-10 1.61906662e-11 1.06893230e-18 1.78872624e-17
  2.53151902e-19 1.33634952e-19 0.00000000e+00 9.14361593e-20
  2.13476368e-19 0.00000000e+00 5.27763113e-18 5.35156757e-18
  1.75286990e-19 2.24175176e-17 4.55103028e-16 7.51446564e-16
  4.55953816e-19 7.69524909e-16 1.53508117e-11 1.89920302e-10
  8.98702110e-08 8.75447429e-08 1.24607728e-09 3.66665544e-08]
 [1.70695759e-06 1.17130043e-09 2.53064102e-11 3.50097256e-14
  8.02070695e-13 7.56803094e-16 6.76100974e-20 0.00000000e+00
  1.59438142e-19 1.31988975e-18 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.59035336e-20 1.27456584e-18 2.63155129e-18
  9.41671998e-19 1.10886431e-15 1.52581385e-10 6.77201742e-09
  2.94716218e-08 4.15558022e-07 1.27548069e-06 1.72561191e-04]
 [1.44697684e-11 1.28600156e-14 2.78156031e-19 0.00000000e+00
  0.00000000e+00 6.88466411e-19 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.50748843e-17 2.59836277e-19 0.00000000e+00
  0.00000000e+00 0.00000000e+00 1.33793077e-19 0.00000000e+00
  0.00000000e+00 0.00000000e+00 1.05290967e-19 0.00000000e+00
  2.98660436e-19 7.21027841e-19 5.17986864e-14 3.02678262e-11
  5.19609282e-08 1.10813778e-06 3.47324028e-05 1.18878224e-03]
 [2.16164599e-08 4.51620645e-13 7.08247214e-14 1.84821567e-13
  7.26333566e-12 4.28115738e-08 6.96629659e-06 4.87060698e-03
  1.33075720e-01 5.08616881e-01 6.62036385e-01 6.35254258e-01
  1.54763440e+00 4.14098139e+00 4.13992815e+00 4.17434558e+00
  1.12130556e+01 1.16606724e+01 1.32287174e+01 5.09901934e+00
  1.28840987e+01 1.59687194e+01 1.57162336e+01 1.12694277e+01
  1.90988415e-05 6.08170867e-07 2.36483118e-05 2.98941076e-03]
 [8.52316656e-15 2.11627821e-18 5.19888455e-17 5.19187121e-16
  2.09977653e-11 2.47205822e-04 1.82236158e-02 4.32001662e-01
  5.40285113e+00 5.91729866e+00 9.64390376e+00 1.23698896e+01
  1.30006594e+01 1.58747771e+01 1.58750920e+01 1.58749824e+01
  1.58749137e+01 1.58765244e+01 1.49838311e+01 1.31145776e+01
  1.59059737e+01 1.55563492e+01 1.39642400e+01 8.00000000e+00
  9.92998702e-07 7.45453976e-06 1.62051584e-05 5.91662704e-05]
 [4.13828350e-10 1.12171813e-13 3.94747099e-12 3.59028583e-09
  4.36746331e-04 3.19950679e-01 8.49690646e-01 6.92974016e+00
  1.53952007e+01 1.58854212e+01 1.58938186e+01 1.58984287e+01
  1.58995663e+01 1.59014157e+01 1.59019237e+01 1.58951208e+01
  1.58832282e+01 1.58134343e+01 9.59405723e+00 9.04044702e+00
  9.05538071e+00 7.48331477e+00 6.24499800e+00 6.17828600e-08
  1.67457994e-05 2.12394350e-03 3.40991958e-04 4.70754436e-04]
 [2.25298812e-12 3.77164331e-15 8.87017000e-14 2.34281528e-10
  6.39538405e-03 7.50287160e-01 9.90247316e-01 4.15463449e+00
  1.47887847e+01 1.59049795e+01 1.59059737e+01 1.59059737e+01
  1.59059737e+01 1.59059737e+01 1.40712473e+01 1.34907352e+01
  1.57125550e+01 1.54977053e+01 9.90909294e-01 6.37224523e-01
  1.14601450e-03 2.56156241e-06 1.81431338e-11 9.65534372e-11
  5.27657635e-06 1.19324178e-04 6.30998851e-05 3.61821060e-05]
 [3.80210120e-08 2.18547630e-11 1.22969038e-11 9.61777064e-08
  4.07550886e-03 4.59465489e-01 3.62783871e-01 1.21179293e-01
  8.94426465e+00 1.24899960e+01 1.03440804e+01 1.59059737e+01
  1.59059737e+01 1.43178211e+01 3.31662465e+00 9.62134593e-02
  6.53595009e+00 1.23704724e+01 9.62391877e-01 5.34346671e-01
  5.32427241e-03 7.61978861e-07 3.43851573e-09 8.70307994e-08
  4.28259894e-06 2.32327829e-06 6.30188461e-06 3.19159219e-05]
 [2.00430217e-10 1.88822246e-14 2.47893692e-14 3.87474546e-09
  1.42548499e-04 1.74896361e-02 1.52683652e-02 1.43547500e-03
  9.95427874e-07 3.74165739e+00 1.00000000e+00 1.24096736e+01
  1.59059737e+01 9.48682858e+00 1.42068009e-01 6.71169176e-01
  9.91760522e-01 9.37492816e-01 6.27134588e-01 1.08248706e-01
  4.78520208e-05 6.19948371e-07 2.87249824e-10 1.54933946e-10
  2.36459414e-09 6.24821996e-07 7.86113094e-06 9.17654037e-07]
 [2.59082900e-09 2.20487319e-12 1.40890618e-11 7.07613419e-08
  9.87492161e-05 2.26140541e-04 4.05613745e-06 2.76143537e-08
  7.17039255e-09 6.20912226e-07 1.12430960e-06 1.17898261e+01
  1.59059729e+01 1.37821495e+01 1.10956193e+00 9.86029793e-01
  8.96490824e-01 4.72174154e-01 5.94114076e-02 2.30763509e-03
  7.29233903e-05 1.71682258e-05 1.60239850e-07 2.15107986e-08
  2.03439339e-07 1.21404194e-06 7.81518521e-07 1.06481354e-07]
 [8.95715813e-12 4.25847127e-14 1.27347004e-14 6.06658309e-11
  3.93067191e-08 1.21476349e-06 1.24320891e-10 1.88277328e-11
  1.96412367e-09 5.72170447e-07 4.11536891e-05 3.31661651e+00
  1.37817415e+01 1.58822041e+01 8.30852710e+00 7.62972265e-01
  5.43492702e-01 3.51818542e-01 1.86187842e-01 5.60988835e-02
  6.84691297e-03 1.40548430e-03 4.18591881e-08 5.12002984e-10
  5.34871445e-09 9.18533479e-10 5.67925877e-14 3.86290132e-13]
 [5.67469276e-09 8.44089358e-13 3.89423082e-13 3.26490761e-11
  2.36818694e-09 6.47621743e-09 3.16980629e-09 4.43341120e-09
  6.77490565e-07 6.69715943e-04 1.94619133e-02 3.62112359e-01
  5.83553717e+00 1.54921003e+01 1.49669333e+01 1.26109754e+01
  1.03447440e+01 2.42721830e-01 9.09917939e-01 7.30473646e-01
  4.48540549e-01 1.57119958e-01 1.15455057e-02 1.05124806e-04
  2.37259859e-06 2.01629802e-08 1.55841080e-11 2.87589726e-10]
 [4.64113940e-11 2.45385259e-15 7.41522409e-17 8.62954636e-14
  1.29050193e-12 1.77883875e-10 8.95866190e-12 2.17850742e-09
  6.51241880e-05 1.33791826e-02 3.85466968e-01 9.75489462e-01
  9.80204816e-01 8.95248431e+00 1.54805689e+01 1.58885017e+01
  1.58847513e+01 1.08801090e+01 4.93337041e+00 9.85566402e-01
  9.90330106e-01 9.62323035e-01 5.97654704e-01 6.98482499e-02
  1.05387653e-05 7.51136868e-09 3.35643789e-15 3.86185323e-14]
 [2.78035339e-06 5.78962720e-10 1.00010556e-10 1.28903655e-07
  1.06937216e-06 3.66113838e-06 2.58593693e-05 8.69418055e-04
  3.93098658e-02 2.34533940e-01 8.04157490e-01 7.88312121e-01
  4.25931729e-01 7.96092718e-02 6.70805692e+00 1.36380636e+01
  1.59059257e+01 1.59050592e+01 1.22453835e+01 5.17950861e+00
  5.27219715e-01 6.66356578e-01 9.80737809e-01 5.46662262e-01
  7.30810852e-03 1.61174379e-06 1.81423720e-11 7.88414506e-11]
 [9.02987132e-04 6.33920211e-06 5.47907629e-09 2.52144506e-06
  1.17590452e-06 2.92686677e-04 5.62158063e-03 1.78843936e-02
  5.64818848e-01 5.94043082e-01 2.60949456e-01 7.80921807e-02
  9.20559420e-04 9.70606691e-05 9.11126835e-09 4.00000000e+00
  9.64365076e+00 1.58745079e+01 1.59059737e+01 1.36747943e+01
  1.36210001e-03 1.05927938e-01 9.41454368e-01 9.04227796e-01
  2.60771399e-02 1.97587629e-06 7.47686540e-16 3.07856357e-13]
 [7.84848817e-03 1.01581928e-03 6.07492317e-04 1.21682480e-03
  4.67442593e-04 2.33584881e-03 3.16426665e-01 3.36453142e-01
  3.75035721e-01 3.85563755e-02 7.86226088e-03 5.92846770e-04
  2.67310686e-05 1.09840385e-05 1.50842966e-07 1.02206154e-08
  2.68602673e-09 1.57797338e+01 1.59059737e+01 1.57797338e+01
  7.99999980e+00 8.32789816e-02 9.32236551e-01 9.73809076e-01
  7.80398113e-02 6.12816623e-06 9.71232442e-11 1.29590254e-10]
 [3.76723367e-04 1.42698177e-05 6.19196189e-07 3.75547338e-06
  1.88195311e-09 1.46315420e-07 1.49483736e-06 4.53612149e-04
  2.73346343e-03 8.90379123e-04 2.31434990e-05 1.51723410e-06
  1.63810725e-08 7.24109414e-08 6.78232998e+00 1.14017543e+01
  1.35277493e+01 1.59059737e+01 1.59059737e+01 1.43874946e+01
  1.41406520e+00 5.33984551e-01 9.92602975e-01 8.09243351e-01
  8.94293766e-02 6.12777203e-05 1.57587887e-11 2.09569044e-12]
 [2.09411143e-07 1.62956079e-10 6.24040301e-12 5.16305371e-13
  1.34551050e-12 1.83605357e-11 1.88511358e-10 8.32331211e-08
  8.32478113e-06 7.66699769e-06 1.82385242e-06 8.97893891e-07
  6.24499800e+00 1.21655251e+01 1.51327460e+01 1.59059737e+01
  1.59059737e+01 1.59059737e+01 1.58113883e+01 1.34898462e+01
  7.33761023e-01 9.80821159e-01 8.87390319e-01 2.86309601e-01
  2.01473358e-02 1.22434361e-04 1.15488888e-07 9.25554468e-09]
 [1.34635703e-13 2.68744174e-16 4.89577739e-19 2.07953891e-17
  3.89177105e-14 7.24124518e-12 5.66527338e-09 4.54946913e-08
  7.56192603e-07 2.26460356e-08 4.89897949e+00 1.06770783e+01
  1.48660687e+01 1.59059737e+01 1.59059737e+01 1.59059737e+01
  1.59059737e+01 1.41772823e+01 8.81527880e+00 9.00551738e-01
  9.96512740e-01 7.57087675e-01 1.88294555e-01 1.58228962e-02
  1.72428014e-05 2.66100854e-06 6.72084852e-11 1.97846669e-10]
 [3.64173796e-12 1.09936549e-17 3.95513490e-16 1.23229191e-11
  4.16646708e-08 3.67849040e-04 1.19517351e-02 1.46600419e-02
  4.79583134e+00 8.12403840e+00 1.45945194e+01 1.59059718e+01
  1.59059599e+01 1.59059281e+01 1.59059643e+01 1.40707288e+01
  8.98675598e+00 1.18870461e+00 9.77527203e-01 9.65901556e-01
  7.11049585e-01 1.51974598e-01 6.80737457e-03 2.70585486e-05
  6.19211232e-08 1.26975816e-08 1.37310882e-08 1.30911242e-07]
 [1.17616442e-14 8.60672037e-20 1.38109998e-14 4.74778574e-11
  4.35954449e-05 1.95526521e-01 4.23702314e+00 1.30754324e+01
  1.47984867e+01 1.59058250e+01 1.59035810e+01 1.58924424e+01
  1.58915136e+01 1.39442157e+01 8.90579537e+00 2.84849976e+00
  9.75995166e-01 9.63113384e-01 8.02844260e-01 5.03806821e-01
  5.13845969e-02 4.59509283e-03 7.96876235e-11 2.73714052e-12
  2.50271605e-13 3.95618075e-10 2.44383073e-10 2.74324011e-08]
 [2.47507382e-09 1.71476122e-12 1.37040730e-10 2.34801270e-07
  7.41619843e+00 1.30948234e+01 1.50049336e+01 1.58819154e+01
  1.58871182e+01 1.58801456e+01 1.58771246e+01 1.55888413e+01
  1.14893645e+01 3.16604435e+00 9.56622507e-01 8.43244825e-01
  7.26869375e-01 2.49909124e-01 7.72866387e-02 6.26606845e-03
  3.12658401e-04 2.53907829e-05 2.75324026e-09 8.07860141e-10
  2.40345671e-10 5.58998736e-09 9.86948353e-08 4.15495417e-07]
 [5.58640880e-08 3.07761561e-11 2.05463689e-10 1.76056371e-07
  1.16619030e+01 1.58998682e+01 1.58823147e+01 1.58748083e+01
  1.45280643e+01 1.15860821e+01 1.14598174e+01 3.95498275e+00
  6.91398513e-01 5.26435918e-01 1.11185124e-01 4.67960592e-02
  2.59120868e-04 8.70780452e-06 2.29516345e-09 6.58996074e-08
  1.34163406e-07 8.94109698e-08 3.41978951e-13 4.64839920e-13
  2.38823712e-12 1.30478482e-09 2.55752964e-10 7.90658010e-08]
 [4.37536972e-04 3.64349811e-07 1.10331659e-06 1.73238946e-07
  1.68706617e-04 1.07291381e-03 8.16298421e-03 4.33157704e-02
  4.06123884e-03 4.35772782e-04 1.25902189e-04 9.05746517e-06
  1.16525571e-06 2.84413162e-07 1.28707916e-06 3.49766129e-07
  3.34952374e-08 4.03427095e-10 6.72415005e-13 1.20652845e-09
  3.26407211e-08 3.81924711e-08 1.91384489e-12 1.03203428e-12
  6.25962293e-11 2.55733936e-10 7.20833149e-10 3.92977649e-06]
 [5.55311280e-05 4.35376719e-06 2.84960220e-09 6.27157902e-13
  1.20849184e-11 5.19031303e-10 5.75912521e-08 3.97856840e-08
  3.67794627e-08 7.36492993e-10 3.89250447e-11 1.12957026e-12
  2.00685933e-12 2.32043143e-11 1.43682181e-09 3.29327107e-11
  5.24628340e-12 4.42063099e-11 2.69826004e-15 1.31324860e-13
  1.14871278e-10 2.78884178e-09 1.58051595e-13 3.87195584e-15
  8.73292614e-12 2.78761862e-09 2.38700455e-07 3.30062079e-03]
 [2.66807554e-04 2.93425338e-06 6.91692050e-09 6.44343660e-11
  2.54373872e-09 1.30025091e-09 1.18152778e-09 3.16459744e-10
  6.94501255e-09 5.36590891e-10 7.36616251e-11 3.82777371e-11
  8.98989249e-10 1.60053290e-08 4.07333698e-08 1.52224218e-07
  7.97912858e-07 2.56247485e-07 2.27933282e-08 8.00405043e-07
  5.77484945e-06 2.96281670e-06 1.15042590e-07 1.28555918e-08
  1.11983877e-06 2.55220851e-06 9.72655488e-05 2.48275105e-02]]",15704
