,me,re,nc
0,0.0008964259177446365,"[[8.64214846e-03 2.82847825e-03 3.83749835e-03 1.45553174e-03
  7.97885292e-04 2.77156035e-03 7.63844944e-04 2.46735108e-05
  1.70570634e-04 1.16405956e-04 1.17480330e-05 1.35020967e-05
  7.45943563e-07 1.75733797e-07 5.21880840e-08 3.67927084e-07
  3.93463070e-07 4.27980633e-06 1.47552320e-05 6.35265915e-05
  4.90661864e-05 1.36232332e-04 1.92797593e-03 5.62173542e-04
  1.56528589e-04 2.62498663e-05 1.07229338e-05 3.06565870e-05]
 [1.04058078e-03 1.00516404e-02 4.06607520e-03 2.54001607e-03
  7.98891493e-04 3.56101152e-05 3.85641088e-08 3.75387060e-09
  6.62197365e-09 4.55460672e-09 2.75820190e-09 2.16941836e-09
  6.97225015e-12 4.33247064e-13 1.20419247e-13 2.29545557e-10
  1.39585986e-09 2.86734226e-06 1.02836158e-05 2.68671366e-05
  4.00789192e-06 5.38066280e-06 3.41255286e-06 4.04432357e-07
  4.05124500e-07 1.31595495e-08 4.68374089e-09 2.49384635e-07]
 [6.93823444e-05 3.99246095e-04 9.76150992e-03 1.43672199e-03
  6.91064417e-05 1.17091343e-03 3.50138923e-05 3.45571417e-06
  1.64637042e-06 4.44539722e-07 7.56941104e-10 8.02578445e-10
  1.99619397e-11 4.02783909e-12 6.25470227e-12 2.34842231e-09
  1.37686503e-07 5.38761521e-06 5.50695108e-05 2.43891965e-05
  1.34050227e-07 3.25584575e-08 1.92610839e-07 1.30889895e-07
  6.28673323e-08 1.05644744e-09 1.46773593e-10 1.23269995e-07]
 [5.73217418e-09 3.59696218e-07 3.26087238e-05 9.95128989e-04
  1.41437754e-05 4.47078186e-03 1.85171077e-03 1.88906683e-05
  1.74320843e-05 2.49125888e-08 4.42499648e-13 9.75818376e-12
  1.14151450e-09 1.11004639e-09 2.42788338e-08 7.16177202e-06
  3.00471111e-04 2.39560464e-03 5.27202410e-03 1.80840478e-03
  1.51631709e-04 2.45308825e-05 1.67687397e-06 3.35165201e-08
  3.31774774e-10 5.58282899e-12 3.43554726e-12 1.05287481e-09]
 [3.08013988e-06 4.74096083e-08 2.15275248e-06 2.80624365e-04
  8.54190138e-05 1.53010231e-03 3.23689882e-04 1.21569585e-05
  1.81695493e-08 7.79626536e-10 4.28859345e-16 1.40472413e-13
  4.40141338e-08 2.09033531e-06 6.88057822e-05 2.84838344e-02
  3.30459555e-01 8.08535330e-01 7.89051509e-01 5.39309763e-01
  8.20006529e-02 1.44935877e-02 8.23820340e-04 8.36288054e-06
  4.80642299e-09 2.74420552e-10 6.30811597e-11 2.51255136e-08]
 [5.76026178e-10 8.54218809e-12 7.46961837e-10 9.24272451e-06
  1.03095641e-04 1.07735291e-03 2.91335336e-05 3.81353680e-06
  3.81727306e-12 4.42914233e-13 2.38344050e-16 1.26585520e-12
  9.62485411e-08 3.92041282e-05 7.28010315e+00 1.59658729e+01
  1.58777902e+01 1.58747292e+01 1.58750346e+01 1.10914868e+01
  8.75682462e-01 5.33309060e-01 1.11719256e-01 5.76913231e-04
  1.19916574e-06 1.74767184e-08 2.66721026e-08 5.65683551e-07]
 [9.05894577e-07 3.68324670e-08 1.24276628e-07 1.18075966e-05
  2.59337186e-04 1.33928135e-04 1.70345065e-07 9.44207790e-08
  8.56174587e-12 7.08728640e-13 2.01280778e-13 2.45289280e-08
  9.43955289e-05 9.87616392e-03 1.34153357e+01 1.58787578e+01
  1.58116497e+01 1.58114848e+01 1.58115205e+01 1.58114577e+01
  1.20005692e+01 7.81472210e+00 4.46972480e-01 8.52509566e-03
  4.03408305e-06 1.19286612e-08 2.87037337e-10 3.28606670e-08]
 [4.97317491e-09 2.33995269e-10 2.38152796e-08 1.34282915e-04
  1.34910421e-03 9.44292969e-05 3.94095441e-09 2.04213066e-10
  1.95218129e-11 1.67948000e-11 8.65708331e-09 2.79212473e-04
  5.65674952e+00 1.47289875e+01 1.54970238e+01 1.58746290e+01
  1.58124565e+01 1.58167149e+01 1.58161634e+01 1.58159457e+01
  1.58776893e+01 1.02967348e+01 7.88195748e-01 9.05326986e-02
  4.78532527e-05 4.47700817e-07 3.99395524e-09 1.45081906e-06]
 [6.02669112e-07 3.83593405e-09 1.56949729e-07 1.69889440e-04
  9.71562888e-06 4.70932512e-07 2.07955929e-09 9.46606885e-10
  1.01754249e-09 2.75565827e-08 1.29559632e-04 1.31831543e-01
  6.05663802e+00 1.58226896e+01 1.58115371e+01 1.58747793e+01
  1.58243005e+01 1.58395438e+01 1.58419012e+01 1.58424137e+01
  1.58991290e+01 1.02970635e+01 9.73094244e-01 2.93897745e-01
  1.91353349e-03 1.02007081e-05 9.02593026e-08 2.69789289e-05]
 [9.20577221e-09 1.77907969e-10 1.12784328e-07 1.90683294e-06
  8.35350471e-14 1.98454659e-15 8.83100170e-15 6.71212472e-11
  9.61487271e-08 2.14591570e-05 1.17196003e-01 7.84426602e-01
  1.28502790e+01 1.58117799e+01 1.58118625e+01 1.58809877e+01
  1.58398334e+01 9.79792509e+00 1.21655250e+01 1.58429793e+01
  1.59059390e+01 1.03158301e+01 9.87569500e-01 8.53806714e-01
  7.51456245e-02 2.90543879e-04 2.35695311e-05 1.09929292e-03]
 [6.57985584e-04 2.05856970e-04 5.99709020e-05 1.65234058e-05
  4.53084179e-12 3.20039383e-13 8.53487154e-13 1.92488000e-07
  1.48762069e-05 1.10684281e-02 8.52787481e+00 1.58756537e+01
  1.58746771e+01 1.58748922e+01 1.58774894e+01 1.13998263e+01
  4.88397205e-03 6.06159252e-04 1.04880885e+01 1.59059737e+01
  1.59687183e+01 1.03875135e+01 9.69365878e-01 9.72375668e-01
  2.58570770e-01 4.72136522e-03 1.24910852e-04 3.30653423e-03]
 [1.33047279e-03 6.91447448e-03 2.51591630e-03 9.52969743e-05
  3.64273123e-12 3.44726037e-14 4.71046025e-15 1.97607019e-08
  1.23787969e-03 1.87943917e-01 8.49781366e+00 1.58114307e+01
  1.58115005e+01 1.58145240e+01 1.58336350e+01 1.48137249e-02
  5.59786477e-06 3.55434433e-07 1.04403065e+01 1.58429795e+01
  1.59059737e+01 1.03435401e+01 8.92196306e-01 9.94692966e-01
  6.05015419e-01 2.38657876e-02 1.41342360e-03 1.92855431e-03]
 [2.27306527e-02 1.07291306e-02 7.10663230e-03 1.16556696e-04
  1.82099399e-11 1.57634399e-12 2.77739127e-13 4.43621965e-07
  1.05477873e-02 6.82273069e-01 1.41779309e+01 1.58114016e+01
  1.58137650e+01 1.58384156e+01 1.49999077e+01 3.58707071e-04
  2.78431486e-08 2.44948974e+00 1.13578167e+01 1.58429795e+01
  1.59059737e+01 1.03439097e+01 7.57294625e-01 9.93187888e-01
  6.16489378e-01 3.41262996e-02 3.65533513e-03 7.64666843e-03]
 [5.64392472e-05 1.03288872e-05 2.04425371e-07 3.97760268e-09
  1.08146818e-15 1.67345630e-14 9.85007439e-12 1.55490011e-05
  2.97044016e-01 8.89166826e-01 1.22065963e+01 1.58123517e+01
  1.58196664e+01 1.58420169e+01 8.42614818e+00 5.14167541e-05
  9.24525839e-09 1.07238053e+01 1.58429795e+01 1.58429795e+01
  1.59059737e+01 1.03437431e+01 9.31013108e-01 9.83622339e-01
  4.85668363e-01 1.96608498e-02 1.43258318e-03 6.66761806e-03]
 [1.72765950e-02 2.21713506e-03 8.11912086e-06 6.31466239e-08
  3.26438138e-13 3.34084301e-10 1.87552019e-06 3.27339312e-02
  5.09870146e-01 9.94256693e-01 1.58745426e+01 1.58161258e+01
  1.58400138e+01 1.31529378e+01 4.47213595e+00 6.49270142e-06
  1.55129269e-08 1.47309199e+01 1.58429795e+01 1.58429795e+01
  1.59059736e+01 1.03364841e+01 9.74387195e-01 9.83609007e-01
  4.60911669e-01 3.81783120e-02 3.18557658e-03 3.06170021e-03]
 [2.69741168e-02 6.94861245e-04 4.89092088e-09 7.34513854e-13
  6.99202544e-16 1.13193514e-10 9.53284245e-05 2.58383595e-01
  9.64203812e-01 1.34536896e+01 1.59381357e+01 1.58926805e+01
  1.46969170e+01 4.51628581e-02 4.21293287e-02 2.71002620e-03
  2.75312878e-06 1.47648231e+01 1.59059737e+01 1.59059737e+01
  1.34902626e+01 8.10740951e-01 9.90221795e-01 9.54935356e-01
  6.18019423e-02 1.04693760e-02 1.97676500e-03 1.66745673e-03]
 [1.45751630e-02 2.73409529e-05 5.83008243e-11 7.83877871e-13
  6.63057639e-14 2.72602379e-07 1.86350745e-02 7.52188747e-01
  7.87417899e+00 1.48324365e+01 1.58766570e+01 1.58410205e+01
  1.46628322e+01 2.28078730e-02 3.75313654e-02 1.32854679e-03
  9.16515139e+00 1.53622915e+01 1.58429795e+01 1.58429750e+01
  8.77028488e+00 9.38068154e-01 9.91805476e-01 5.64553196e-01
  1.22866602e-02 2.03783347e-04 1.71433649e-03 1.61797207e-03]
 [9.97389167e-03 2.93954280e-05 7.88106712e-10 1.02274254e-11
  1.99360654e-11 6.02455403e-05 3.58166404e-01 9.58392394e-01
  1.03923679e+01 1.58118077e+01 1.58967590e+01 1.58429258e+01
  1.46628768e+01 1.05690959e-03 1.92528668e-04 3.31662479e+00
  1.26491106e+01 1.58429795e+01 1.58429706e+01 9.79405201e+00
  7.42426101e-01 9.79390163e-01 9.26252607e-01 4.69541626e-02
  2.08119149e-04 9.52325127e-06 1.87284716e-05 1.31864982e-04]
 [6.11659972e-03 7.64345663e-07 8.11730005e-12 5.53753739e-11
  3.05456414e-10 9.44198440e-04 5.13138353e-01 9.95687125e-01
  1.03924153e+01 1.58134247e+01 1.59055821e+01 1.58429746e+01
  1.17046999e+01 2.73223804e-04 3.56160232e-04 1.22474485e+01
  1.58429711e+01 1.58428035e+01 1.58329417e+01 8.39472747e+00
  9.66467167e-01 9.76827357e-01 6.56496660e-01 1.10087186e-03
  2.66435660e-07 1.25051837e-08 5.97818329e-07 5.97341368e-05]
 [3.24046478e-03 2.65427685e-06 2.05699631e-11 1.59397439e-11
  2.63854445e-09 3.16074018e-04 6.91840558e-01 9.95650578e-01
  1.03923921e+01 1.58134504e+01 1.59037691e+01 1.58429500e+01
  5.91607915e+00 1.35698112e-02 1.14017047e+01 1.59049326e+01
  1.58348324e+01 1.58157664e+01 1.31160144e+01 4.35980879e+00
  9.58501069e-01 4.84262038e-01 1.28049921e-02 7.59246014e-06
  9.30974024e-09 1.40339335e-09 3.58811092e-06 9.22355108e-05]
 [7.74119431e-03 5.72656355e-05 1.57515106e-08 4.32173355e-09
  2.18960505e-09 3.31649705e-05 6.84330200e-01 9.91822904e-01
  1.04404118e+01 1.58746330e+01 1.59406906e+01 1.58854398e+01
  9.88754544e+00 1.22274412e+01 1.58846205e+01 1.59389121e+01
  1.58749431e+01 1.27672845e+01 9.91463946e-01 9.58753912e-01
  4.31464008e-01 9.69433055e-03 2.85129339e-05 1.13202434e-07
  5.91293429e-10 2.73590232e-09 1.91259258e-07 5.81756713e-06]
 [2.87491724e-05 1.71282237e-05 4.11015412e-06 7.97690697e-07
  1.59163149e-08 2.05833309e-05 1.14049159e-01 9.60475966e-01
  1.03925245e+01 1.58114260e+01 1.58746304e+01 1.58116980e+01
  1.58115880e+01 1.58115914e+01 1.58114625e+01 1.58745615e+01
  1.58117791e+01 5.84123410e+00 6.83294525e-01 3.33781119e-01
  1.67417619e-02 7.67752508e-04 8.56309073e-07 8.13016142e-08
  6.06791694e-10 1.11767764e-09 2.07327013e-09 2.99893247e-07]
 [1.81723319e-05 2.67542506e-05 1.29731355e-08 1.20145795e-09
  3.84729491e-11 3.41677962e-08 1.96808340e-02 4.87137393e-01
  9.60018420e+00 1.54929014e+01 1.58751257e+01 1.58116043e+01
  1.58116187e+01 1.58118632e+01 1.58174977e+01 1.46720587e+01
  1.05641737e+01 2.21896826e+00 1.21813982e-01 1.59656479e-02
  6.11478332e-05 4.86783625e-05 7.69494640e-07 9.84424922e-07
  1.55854019e-09 1.99523395e-08 1.55263659e-08 2.35691480e-07]
 [1.33078221e-05 1.35198268e-05 5.98193803e-10 8.69557461e-13
  6.51141397e-14 2.61481098e-10 3.05948147e-05 3.30734156e-02
  1.83884421e-01 1.01339380e+01 1.58884040e+01 1.58176295e+01
  1.58314778e+01 1.58351774e+01 1.58399844e+01 1.82266133e-01
  1.42254132e-02 1.97730048e-03 1.64097922e-03 1.87222668e-04
  4.01788044e-04 5.11688181e-04 9.07041329e-06 4.13320595e-07
  2.77175041e-07 4.20777830e-05 1.30177158e-04 7.24944509e-05]
 [5.98186418e-04 1.20630145e-04 4.98337556e-08 2.55675759e-11
  2.37247257e-13 2.87917230e-11 1.04036688e-08 4.35021833e-08
  5.99426791e-08 8.60391731e-08 1.11355287e+01 1.58429795e+01
  1.50000000e+01 8.42614977e+00 8.42614977e+00 1.90231894e-12
  8.00530810e-15 1.85186432e-13 3.45642079e-09 1.80543047e-08
  5.82286755e-08 2.84361099e-07 1.05066114e-07 2.55232989e-10
  3.04634876e-10 4.03849231e-07 2.45710713e-06 7.38079018e-05]
 [4.22694702e-05 4.29913750e-05 2.20268474e-05 3.49558381e-07
  4.94425011e-10 8.95383648e-10 1.37361629e-09 5.02016189e-08
  3.97205883e-10 1.36982067e-08 2.59228224e-09 3.45447651e-09
  9.72985996e-12 3.31714017e-10 4.90469508e-11 1.14543478e-11
  3.51777715e-12 8.25473576e-10 9.59905879e-08 5.11723089e-07
  1.72391440e-04 3.81248585e-04 1.41021636e-06 6.50223428e-09
  4.23104423e-09 7.21122681e-08 1.40087018e-07 1.01919177e-05]
 [1.53797931e-02 5.97266360e-03 3.71660304e-03 1.91986515e-04
  7.84401163e-06 1.36997361e-06 7.44916648e-08 5.09807298e-07
  5.48203732e-08 1.86098595e-07 2.62744079e-09 3.91699449e-10
  2.36541387e-10 1.82290532e-11 1.45123331e-11 7.00734350e-11
  4.45411115e-08 1.00204894e-07 2.92064443e-07 3.18296852e-07
  6.61639587e-04 3.74279677e-05 2.89378290e-08 4.11494061e-09
  4.11021090e-07 3.48526965e-06 1.64982979e-06 9.17224006e-06]
 [4.04527467e-03 1.31313772e-03 2.82699671e-04 3.46047957e-04
  4.09599289e-06 7.56538836e-05 7.04107377e-03 6.20902713e-03
  1.25070823e-02 1.14531138e-02 1.69817409e-02 2.59520603e-02
  1.79501623e-03 5.35801188e-05 6.55807164e-05 1.34287537e-03
  3.91692235e-03 2.74650468e-04 6.83294711e-07 8.32931932e-07
  4.36225159e-07 1.72199822e-08 6.08083832e-09 1.73621597e-06
  3.09844306e-05 1.79368600e-05 4.22442046e-05 1.20815589e-03]]",6316
