,me,re,nc
0,0.000992502085864544,"[[5.07245216e-07 1.68513973e-06 8.77983393e-06 1.60499781e-06
  1.44444782e-04 1.05313554e-03 1.63201365e-04 2.79167866e-05
  1.23173173e-05 1.15534560e-04 1.79688312e-03 3.12856156e-04
  2.90342367e-05 9.25021600e-05 9.35388895e-03 3.68116776e-02
  1.07955909e-02 1.38774417e-03 4.61235569e-03 8.70717871e-04
  6.39254415e-07 3.61009159e-08 1.58808745e-05 2.04722528e-05
  1.79771896e-05 1.37997998e-06 5.16279364e-07 1.70466313e-05]
 [9.94620396e-05 4.17613174e-07 3.98976613e-06 1.33085576e-07
  6.35138079e-05 5.20198580e-04 2.23572009e-04 7.14665972e-06
  6.03958259e-06 1.26192662e-05 1.12438309e-05 1.20037236e-05
  1.30683288e-06 2.23220566e-07 4.43985993e-05 8.18912779e-05
  8.99132520e-06 3.97034347e-08 7.00894840e-07 1.13617101e-07
  2.17228246e-10 1.69228757e-11 8.34031593e-08 5.18676313e-07
  2.19373848e-06 4.14880679e-08 1.60652757e-08 4.76833264e-07]
 [1.47577510e-05 1.00623380e-05 1.43458613e-05 1.14970037e-06
  6.65684047e-06 2.78076973e-04 1.44673136e-07 4.42663470e-09
  7.34180853e-12 6.34951689e-12 6.75763968e-14 3.02849469e-13
  3.31635841e-16 9.93695700e-15 6.24453455e-12 2.98357881e-13
  5.43286563e-15 5.71325374e-18 5.12334526e-16 2.57176005e-17
  0.00000000e+00 6.01064033e-19 1.40924943e-12 1.79208612e-10
  6.93164619e-09 4.30141286e-09 3.49544665e-11 6.40379553e-09]
 [6.68592570e-05 2.81296759e-07 4.38670926e-06 3.13848421e-07
  1.06672908e-04 3.42933690e-05 1.10217816e-07 1.74883954e-11
  1.56522364e-11 7.62069538e-13 4.75784749e-15 3.31940868e-16
  1.64958774e-17 2.61909434e-17 4.60945437e-17 1.19305346e-18
  0.00000000e+00 6.17031381e-19 3.31926588e-18 6.55577407e-19
  7.72977754e-19 2.48573466e-15 3.09423748e-11 1.56325902e-09
  2.35721359e-09 8.63897633e-08 3.12650496e-07 2.15995120e-05]
 [6.27236062e-08 4.10699772e-09 3.01003809e-09 9.68914124e-11
  1.40163580e-09 1.57840594e-07 1.03805107e-13 8.01734918e-15
  1.72666481e-16 3.69428145e-14 0.00000000e+00 1.86061878e-18
  2.50707053e-19 3.62849083e-18 6.04276035e-18 0.00000000e+00
  0.00000000e+00 0.00000000e+00 6.61556456e-19 0.00000000e+00
  4.15405721e-19 4.38041786e-19 5.04928631e-16 3.85889327e-14
  1.42060644e-11 1.49782964e-10 8.37109090e-08 5.36220346e-07]
 [6.49573972e-05 4.82646886e-05 8.18230821e-06 2.62489136e-07
  9.59717333e-08 9.44721185e-08 3.59738739e-09 2.39556303e-09
  1.87630188e-08 3.09453028e-05 9.17400397e-04 9.64339626e+00
  1.28005305e+01 1.45069739e+01 1.57807014e+01 1.57828931e+01
  1.39079183e+01 3.86509402e+00 9.18715914e-02 2.03808662e-02
  3.16515282e-03 1.50239133e-05 3.94957291e-06 2.62548853e-06
  7.77121269e-08 3.80432621e-09 7.07434913e-09 7.22180157e-07]
 [8.53379843e-09 7.25736824e-08 8.03306293e-09 4.39362520e-10
  3.62969447e-11 1.68215864e-09 1.25004784e-13 2.55018747e-11
  9.74900840e-09 4.47213589e+00 1.32622071e+01 1.58884052e+01
  1.53627566e+01 1.33792316e+01 1.33796350e+01 1.55566838e+01
  1.59061238e+01 1.45950662e+01 8.37144106e-01 4.79298104e-01
  2.71634454e-02 4.51983967e-04 6.46751520e-07 5.91745043e-09
  6.02104582e-12 7.62987299e-13 1.03025885e-11 1.39355540e-10]
 [2.04634194e-06 3.59917162e-09 1.73357855e-08 8.20775024e-09
  5.94545366e-08 9.85595353e-07 7.87321741e-08 5.30358205e-06
  6.35954377e-04 1.42814110e+01 1.53352222e+01 1.15761486e+01
  4.12759103e+00 8.00506098e-01 6.68949144e-01 6.26652345e+00
  1.55279764e+01 1.58435810e+01 1.11807030e+01 9.76469417e-01
  6.82665407e-01 2.81146056e-02 3.08766604e-04 8.96603480e-07
  1.66568506e-08 3.72809958e-08 6.29563375e-09 3.64846828e-08]
 [1.65290941e-07 3.04001612e-10 1.05719767e-12 4.27487177e-13
  6.56718595e-12 1.00627549e-08 3.37436998e-09 6.14284133e-06
  8.30640580e+00 1.58817513e+01 1.28843895e+01 9.10886185e-01
  2.60103021e-01 6.07076307e-02 1.31482877e-03 8.46833366e-03
  1.14015281e+01 1.59269378e+01 1.49026359e+01 9.98581805e-01
  8.73094220e-01 1.52037116e-01 9.34410258e-04 3.18903945e-05
  5.27388411e-08 2.95102497e-09 1.31990063e-13 1.80459461e-11]
 [4.66790023e-06 8.36709580e-09 1.48322337e-09 3.84356351e-10
  1.66354108e-09 5.00488194e-07 8.23357169e-06 2.54671601e-02
  8.58246624e+00 1.46973667e+01 8.83291258e+00 7.17831564e-01
  1.39542646e-01 9.44619759e-03 9.27780314e-04 2.89857162e-03
  6.78232452e+00 1.59367737e+01 1.51808472e+01 3.60590099e+00
  9.44075256e-01 1.51942605e-01 1.17560108e-03 3.23792988e-06
  5.41789067e-08 2.37593591e-10 4.87155976e-11 3.81751190e-09]
 [1.14274321e-07 4.44029760e-10 6.08978962e-12 8.66768155e-11
  5.78005810e-11 3.59126719e-08 2.81250767e-06 7.26303645e-02
  2.71740627e+00 3.00091003e+00 9.72912215e-01 7.09694331e-01
  1.66163777e-01 3.87801411e-02 6.27930268e-04 1.74021190e-03
  6.24490275e+00 1.59254461e+01 1.59095848e+01 1.01492320e+01
  7.14098307e-01 4.53601582e-02 9.37244246e-06 7.18305442e-09
  7.26709486e-11 3.49501154e-12 7.48029980e-13 4.74770189e-12]
 [3.39286805e-08 7.82170117e-11 5.40584918e-10 1.72988911e-08
  6.87836025e-07 4.86897598e-06 1.89289093e-04 5.83410636e-02
  7.30526437e-01 9.93872676e-01 9.94774757e-01 9.88285773e-01
  7.93785577e-01 3.54490065e-01 1.39362803e-01 3.07138804e-01
  2.11602857e+00 1.45268500e+01 1.59062937e+01 1.18464134e+01
  3.51327733e-01 2.98958174e-03 2.26557909e-05 5.60277526e-09
  1.27229337e-09 1.60313818e-09 4.30382134e-11 2.72278244e-10]
 [9.05069833e-09 5.34646502e-11 1.40171192e-11 7.80281128e-10
  1.25730827e-08 5.60373710e-07 3.69799768e-06 1.60965429e-03
  2.14302169e-01 7.29636264e-01 9.67909818e-01 9.81706727e-01
  9.92006150e-01 9.85884614e-01 9.80379047e-01 9.77488758e-01
  9.96625960e-01 1.43532904e+01 1.59165262e+01 1.18657519e+01
  2.02208952e-02 4.38540387e-04 7.50863271e-09 4.58883638e-11
  3.40608851e-12 4.98907867e-13 1.14082855e-17 7.83945857e-15]
 [1.95864513e-05 1.63617125e-08 3.26061091e-07 1.98842986e-06
  9.35044821e-07 8.64375582e-08 1.47323059e-06 6.58936728e-05
  1.52382750e-03 5.79336977e-02 1.89356573e-01 4.99758990e-01
  8.40007677e-01 9.49980003e-01 9.98364422e-01 9.99098759e-01
  2.45013822e+00 1.46320056e+01 1.59312303e+01 1.13131147e+01
  5.74868993e-03 1.07726310e-04 3.15485258e-06 5.45699984e-08
  4.38161609e-10 1.30220708e-12 1.94179610e-13 3.24353898e-10]
 [2.09551880e-08 2.08394284e-09 1.61451206e-07 1.22991637e-06
  9.32321793e-11 2.53408140e-10 1.47413546e-10 2.94157428e-08
  1.91455706e-08 6.59954311e-05 3.66359550e-04 1.60403764e-01
  8.32990818e-01 9.72897787e-01 9.97609978e-01 9.97660881e-01
  6.16542186e+00 1.59062444e+01 1.59112615e+01 7.46706934e+00
  4.60714797e-02 5.42281158e-04 4.47213595e+00 8.18535277e+00
  1.11355287e+01 6.24499800e+00 8.67159931e-15 2.87459599e-11]
 [6.87276738e-05 1.90357886e-06 3.43283138e-05 2.11146297e-04
  4.80602245e-06 7.10441193e-08 4.03185950e-08 4.89912329e-07
  6.33808677e-07 5.71675975e-04 6.90985369e-03 2.87619391e-01
  9.64918280e-01 9.77242287e-01 2.46511944e+00 5.85849581e+00
  9.88075817e+00 1.59108283e+01 1.59065763e+01 1.43905506e+01
  1.25126850e+01 1.43874920e+01 1.50000000e+01 1.59373775e+01
  1.55241747e+01 1.26491106e+01 4.72163514e-10 5.81555326e-08]
 [2.75213433e-02 3.64315822e-03 1.86065018e-03 1.41611934e-03
  2.51211527e-08 1.99858186e-08 9.40829754e-12 2.07007233e-10
  3.00000000e+00 5.56776436e+00 9.05397118e+00 1.16739021e+01
  1.42128409e+01 1.42227117e+01 1.45600990e+01 1.59373577e+01
  1.59373479e+01 1.59335445e+01 1.59165249e+01 1.58120170e+01
  1.49068872e+01 1.49325360e+01 1.12694277e+01 7.21110255e+00
  5.74456265e+00 1.21638341e-09 3.31640292e-12 1.69124787e-08]
 [2.69513262e-02 4.25346169e-02 4.29516319e-02 1.34672477e-03
  8.74806110e-07 2.47342454e-07 3.00000000e+00 1.17046999e+01
  1.46287388e+01 1.59371792e+01 1.59272242e+01 1.59075811e+01
  1.59082023e+01 1.54853663e+01 1.50996559e+01 1.58113883e+01
  1.59373774e+01 1.59373582e+01 1.24073145e+01 7.01257380e+00
  9.81764830e-01 3.77500561e-01 3.28270257e-03 1.65687403e-05
  2.42993589e-06 2.76861984e-07 7.52051849e-08 1.86371674e-06]
 [3.40061209e-02 1.64294189e-02 2.17309707e-02 5.72295690e-03
  9.29305412e-11 2.85950998e-10 1.36014705e+01 1.59373775e+01
  1.57162336e+01 1.33697438e+01 1.20438662e+01 8.12626999e+00
  7.72274773e+00 5.28987142e+00 3.00852308e-07 1.46969385e+01
  1.59373775e+01 1.48323956e+01 3.45207279e+00 9.60514255e-01
  9.94741502e-01 4.21155156e-01 7.80439502e-04 4.44408123e-06
  9.99881542e-07 1.41792810e-05 9.13615346e-09 7.37137374e-08]
 [5.02699092e-03 1.88976327e-04 2.82548601e-05 1.47927875e-06
  4.06451076e-09 4.47109834e-09 1.59687194e+01 1.48996641e+01
  6.99792846e+00 8.58281914e-01 9.97444434e-01 5.99324385e-01
  9.81063152e-02 1.99999190e+00 1.17046999e+01 1.56204994e+01
  1.52315462e+01 7.07093337e+00 4.61853007e-01 9.66673255e-01
  9.50637667e-01 1.79817153e-01 3.59674084e-04 2.30564022e-06
  3.87786035e-06 3.99025688e-04 3.27663490e-06 1.70478572e-06]
 [2.66287586e-05 7.32208805e-07 1.01488907e-09 8.83407331e-10
  7.34422391e-14 1.72864715e-10 1.59373775e+01 1.43522854e+01
  1.84271751e+00 9.95711579e-01 8.88396839e-01 2.27345454e-01
  2.82832081e+00 1.33790880e+01 1.59373775e+01 1.57162336e+01
  7.99992197e+00 6.43248814e-01 9.80541698e-01 9.74831168e-01
  5.82591203e-01 1.96356842e-02 1.15646772e-06 7.88742103e-08
  8.87345425e-10 8.82419324e-07 3.00906800e-09 2.56881203e-07]
 [2.27967648e-04 2.31916181e-07 7.78142415e-10 4.12698817e-10
  1.76921653e-09 7.72912419e-07 1.46969383e+01 1.59276198e+01
  1.25306582e+01 1.32713188e+01 1.13911855e+01 9.79777893e+00
  1.45944992e+01 1.58745037e+01 1.41067319e+01 6.99178957e+00
  6.85028880e-01 9.86043999e-01 9.67875794e-01 5.73547984e-01
  7.71280908e-02 1.79043801e-04 1.46818551e-06 8.97574918e-08
  9.86313689e-09 3.97120687e-08 9.15739018e-08 1.68576660e-06]
 [2.73162171e-07 1.56139958e-09 8.46188159e-13 3.40866042e-13
  4.65166555e-12 3.76674866e-07 3.80309607e-02 1.14155847e+01
  1.56847674e+01 1.57609507e+01 1.57765858e+01 1.57757530e+01
  1.30701473e+01 8.46951753e+00 7.14498259e-01 9.70682677e-01
  9.95015866e-01 8.74339842e-01 5.08872994e-01 4.59480499e-02
  5.03042749e-04 5.57258285e-05 4.25880484e-10 2.37996679e-11
  1.62196810e-12 1.39275090e-09 1.21961551e-08 1.25593668e-07]
 [1.74590530e-05 5.64651346e-09 8.95407090e-11 8.14554664e-11
  3.09431150e-09 2.15259762e-05 4.24824281e-02 7.24450066e-01
  9.79455554e-01 9.88649955e-01 9.79094587e-01 9.34618623e-01
  9.61599107e-01 9.86789950e-01 9.91051512e-01 9.09625705e-01
  7.19759729e-01 1.71647664e-01 9.04142321e-03 1.28542443e-04
  7.72823661e-06 1.60016076e-04 4.11066952e-07 2.98795578e-07
  1.00363845e-07 6.23305550e-07 9.01766288e-06 8.44444225e-06]
 [8.10565502e-07 1.58409774e-10 1.30395369e-13 4.97330721e-13
  8.22136175e-10 5.04058710e-05 1.06075599e-02 2.12676667e-01
  7.60726478e-01 9.78176827e-01 9.94004965e-01 9.46534683e-01
  8.19536151e-01 7.26771909e-01 4.07969997e-01 1.74265900e-01
  5.10741124e-04 2.25540815e-05 1.02079274e-09 4.64070151e-09
  3.88894088e-08 1.86441353e-06 4.85660974e-09 1.17609561e-09
  3.84491272e-10 4.04015051e-08 7.81558373e-08 1.31334786e-05]
 [6.06167122e-06 7.40558260e-10 3.86234731e-10 1.39354869e-12
  1.72083512e-09 1.77611999e-06 3.50292579e-05 6.53466023e-05
  5.36100146e-04 8.48666329e-04 2.17335744e-03 8.19760564e-05
  2.36950193e-05 4.23886147e-06 1.54762746e-05 3.05652847e-06
  6.00525366e-08 8.62452898e-10 1.06430781e-11 1.64345793e-09
  5.23506885e-08 2.73498430e-07 2.29692396e-09 1.83021544e-10
  3.21090468e-09 1.53436629e-08 2.67221957e-07 7.90358404e-05]
 [4.97626629e-06 3.68914371e-09 4.77330716e-12 3.46857525e-15
  1.02935531e-11 2.81532921e-09 1.56317555e-09 3.83984864e-10
  2.15455254e-09 4.00410762e-09 2.12174812e-09 4.00546308e-11
  2.74145749e-11 7.62078657e-12 6.89670835e-10 7.49850666e-11
  4.58431104e-12 2.07580035e-11 1.94460827e-14 3.37845901e-13
  2.40262251e-10 7.70548387e-09 2.28659685e-11 8.59506691e-14
  1.01131463e-12 1.77068844e-09 2.22893832e-07 1.30130822e-03]
 [8.65950364e-05 4.45553269e-07 5.09711777e-08 1.99503887e-09
  1.53485594e-07 1.18278830e-07 7.92579710e-09 3.92202779e-09
  1.37794411e-08 3.88064007e-09 5.74838628e-10 1.23807870e-10
  8.16968361e-10 2.45541454e-09 2.69506008e-08 1.65272025e-07
  3.79378708e-07 1.02699232e-07 8.97461463e-09 6.10077692e-08
  1.05895672e-06 1.22763480e-06 7.12750239e-07 6.15729864e-08
  3.39489779e-06 2.79113566e-05 7.83360733e-04 4.41883058e-02]]",5237
